month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
10,0,1,True,0.6871,0
10,0,2,True,0.6059,0
10,0,3,True,0.6527,0
10,0,4,True,0.6008,0
10,0,5,True,0.651,0
10,0,6,True,0.4864,0
10,0,7,True,0.5171,0
10,0,8,True,0.4738,0
10,0,9,True,0.1938,0
10,0,10,True,0.108,0
10,0,11,True,0.1801,0
10,0,12,True,0.11410000000000001,0
10,0,13,True,0.1709,0
10,0,14,True,0.1225,0
10,0,15,True,0.1586,0
10,0,16,True,0.1343,0
10,0,17,True,0.1462,0
10,0,18,True,0.2137,0
10,0,19,True,0.5357,0
10,0,20,True,0.5848,0
10,0,21,True,0.7779,0
10,0,22,True,0.9363,0
10,0,23,True,0.8794,0
10,1,0,True,0.6373,0
10,1,1,True,0.6756,0
10,1,2,True,0.5746,0
10,1,3,True,0.5297,0
10,1,4,True,0.5046,0
10,1,5,True,0.5171,0
10,1,6,True,0.4925,0
10,1,7,True,0.4883,0
10,1,8,True,0.5375,0
10,1,9,True,0.1425,0
10,1,10,True,0.1355,0
10,1,11,True,0.1169,0
10,1,12,True,0.1385,0
10,1,13,True,0.11259999999999999,0
10,1,14,True,0.1397,0
10,1,15,True,0.1142,0
10,1,16,True,0.1336,0
10,1,17,True,0.16899999999999998,0
10,1,18,True,0.4711,0
10,1,19,True,0.5398000000000001,0
10,1,20,True,0.475,0
10,1,21,True,0.34199999999999997,0
10,1,22,True,0.5743,0
10,1,23,True,0.7669,0
10,2,0,True,0.6812,0
10,2,1,True,0.5138,0
10,2,2,True,0.5125,0
10,2,3,True,0.5184,0
10,2,4,True,0.4976,0
10,2,5,True,0.5183,0
10,2,6,True,0.47909999999999997,0
10,2,7,True,0.5243,0
10,2,8,True,0.4805,0
10,2,9,True,0.2112,0
10,2,10,True,0.10389999999999999,0
10,2,11,True,0.1521,0
10,2,12,True,0.0965,0
10,2,13,True,0.1571,0
10,2,14,True,0.0862,0
10,2,15,True,0.1644,0
10,2,16,True,0.0949,0
10,2,17,True,1.285,0
10,2,18,True,0.3493,0
10,2,19,True,0.4125,0
10,2,20,True,0.4224,0
10,2,21,True,0.4636,0
10,2,22,True,0.7637,0
10,2,23,True,0.862,0
10,3,0,True,0.8106,0
10,3,1,True,0.7037,0
10,3,2,True,0.6174999999999999,0
10,3,3,True,0.6455,0
10,3,4,True,0.6286,0
10,3,5,True,0.6089,0
10,3,6,True,0.5,0
10,3,7,True,0.4948,0
10,3,8,True,0.4988,0
10,3,9,True,0.3242,0
10,3,10,True,0.1321,0
10,3,11,True,0.15990000000000001,0
10,3,12,True,0.1288,0
10,3,13,True,0.1473,0
10,3,14,True,0.1432,0
10,3,15,True,0.1728,0
10,3,16,True,0.1058,0
10,3,17,True,0.12789999999999999,0
10,3,18,True,0.2228,0
10,3,19,True,0.42669999999999997,0
10,3,20,True,0.2591,0
10,3,21,True,0.6522,0
10,3,22,True,0.6989,0
10,3,23,True,0.7175,0
10,4,0,True,0.754,0
10,4,1,True,0.6552,0
10,4,2,True,0.6001,0
10,4,3,True,0.6421,0
10,4,4,True,0.6234,0
10,4,5,True,0.6236,0
10,4,6,True,0.6239,0
10,4,7,True,0.4944,0
10,4,8,True,0.5034,0
10,4,9,True,0.2233,0
10,4,10,True,0.1015,0
10,4,11,True,0.1933,0
10,4,12,True,0.0827,0
10,4,13,True,0.1739,0
10,4,14,True,0.1096,0
10,4,15,True,0.19,0
10,4,16,True,0.0822,0
10,4,17,True,0.3688,0
10,4,18,True,0.9717,0
10,4,19,True,0.3831,0
10,4,20,True,0.5853,0
10,4,21,True,0.673,0
10,4,22,True,0.34450000000000003,0
10,4,23,True,0.5427,0
10,5,0,True,0.6739,0
