month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
10,3,3,True,333.0,3355.0
10,3,4,True,287.0,3003.0
10,3,5,True,299.0,2993.0
10,3,6,True,304.0,2885.0
10,3,7,True,307.0,3227.0
10,3,8,True,301.0,3123.0
10,3,9,True,305.0,3130.0
10,3,10,True,295.0,3181.0
10,3,11,True,362.0,3092.0
10,3,12,True,288.0,3034.0
10,3,13,True,296.0,2915.0
10,3,14,True,288.0,3060.0
10,3,15,True,282.0,3063.0
10,3,16,True,245.0,2825.0
10,3,17,True,326.0,3238.0
10,3,18,True,285.0,3188.0
10,3,19,True,286.0,3217.0
10,3,20,True,350.0,2811.0
10,3,21,True,288.0,2932.0
10,3,22,True,327.0,3105.0
10,3,23,True,311.0,3175.0
10,4,0,True,294.0,2967.0
10,4,1,True,296.0,2686.0
10,4,2,True,332.0,2912.0
10,4,3,True,288.0,2699.0
10,4,4,True,276.0,2722.0
10,4,5,True,304.0,3113.0
10,4,6,True,314.0,3090.0
10,4,7,True,288.0,3055.0
10,4,8,True,338.0,2881.0
10,4,9,True,298.0,3073.0
10,4,10,True,276.0,3068.0
10,4,11,True,312.0,3220.0
10,4,12,True,351.0,2831.0
10,4,13,True,307.0,2758.0
10,4,14,True,327.0,2846.0
10,4,15,True,313.0,3448.0
10,4,16,True,292.0,2565.0
10,4,17,True,285.0,3205.0
10,4,18,True,299.0,2762.0
10,4,19,True,296.0,2662.0
10,4,20,True,301.0,2880.0
10,4,21,True,295.0,2802.0
10,4,22,True,298.0,3016.0
10,4,23,True,298.0,2934.0
10,5,0,True,248.0,3062.0
10,5,1,True,316.0,3092.0
10,5,2,True,344.0,2868.0
10,5,3,True,308.0,2724.0
10,5,4,True,283.0,2941.0
10,5,5,True,266.0,3182.0
10,5,6,True,264.0,3534.0
10,5,7,True,289.0,3142.0
10,5,8,True,304.0,3382.0
10,5,9,True,318.0,2819.0
10,5,10,True,271.0,2689.0
10,5,11,True,312.0,3245.0
10,5,12,True,274.0,3227.0
10,5,13,True,262.0,2975.0
10,5,14,True,340.0,2657.0
10,5,15,True,322.0,2991.0
10,5,16,True,293.0,2607.0
10,5,17,True,323.0,2885.0
10,5,18,True,273.0,3159.0
10,5,19,True,290.0,3302.0
10,5,20,True,296.0,2991.0
10,5,21,True,309.0,2713.0
10,5,22,True,282.0,2938.0
10,5,23,True,290.0,2974.0
10,6,0,True,318.0,2862.0
10,6,1,True,316.0,2812.0
10,6,2,True,291.0,3290.0
10,6,3,True,357.0,3126.0
10,6,4,True,309.0,3185.0
10,6,5,True,294.0,2807.0
10,6,6,True,283.0,3288.0
10,6,7,True,248.0,3334.0
10,6,8,True,287.0,3108.0
10,6,9,True,318.0,2866.0
10,6,10,True,321.0,2991.0
10,6,11,True,288.0,3046.0
10,6,12,True,257.0,3105.0
10,6,13,True,283.0,3064.0
10,6,14,True,267.0,2634.0
10,6,15,True,280.0,3125.0
10,6,16,True,314.0,3080.0
10,6,17,True,313.0,3231.0
10,6,18,True,318.0,3261.0
10,6,19,True,266.0,3092.0
10,6,20,True,319.0,3177.0
10,6,21,True,287.0,3250.0
10,6,22,True,280.0,3103.0
10,6,23,True,301.0,2801.0
10,0,0,True,322.0,3281.0
10,0,1,True,315.0,2885.0
10,0,2,True,268.0,2908.0
10,0,3,True,319.0,2993.0
10,0,4,True,285.0,3244.0
10,0,5,True,318.0,3290.0
10,0,6,True,282.0,2645.0
10,0,7,True,260.0,2718.0
10,0,8,True,293.0,3058.0
10,0,9,True,278.0,2942.0
10,0,10,True,273.0,2837.0
10,0,11,True,293.0,2784.0
10,0,12,True,263.0,3324.0
10,0,13,True,296.0,2957.0
10,0,14,True,297.0,3071.0
10,0,15,True,293.0,2781.0
10,0,16,True,306.0,2867.0
10,0,17,True,310.0,2851.0
10,0,18,True,261.0,2677.0
10,0,19,True,326.0,2823.0
10,0,20,True,271.0,3099.0
10,0,21,True,296.0,3143.0
10,0,22,True,281.0,2966.0
10,0,23,True,288.0,2912.0
10,1,0,True,282.0,3083.0
10,1,1,True,309.0,3065.0
10,1,2,True,313.0,2917.0
10,1,3,True,279.0,2757.0
10,1,4,True,293.0,3059.0
10,1,5,True,325.0,2922.0
10,1,6,True,291.0,3036.0
10,1,7,True,318.0,2884.0
10,1,8,True,257.0,2916.0
10,1,9,True,299.0,2838.0
10,1,10,True,316.0,3357.0
10,1,11,True,317.0,2934.0
10,1,12,True,317.0,2810.0
10,1,13,True,351.0,3271.0
10,1,14,True,331.0,2714.0
10,1,15,True,296.0,3408.0
10,1,16,True,297.0,2931.0
10,1,17,True,319.0,2633.0
10,1,18,True,319.0,3175.0
10,1,19,True,325.0,2994.0
10,1,20,True,257.0,3303.0
10,1,21,True,285.0,2670.0
10,1,22,True,303.0,2974.0
10,1,23,True,341.0,2971.0
10,2,0,True,294.0,2779.0
10,2,1,True,272.0,3018.0
10,2,2,True,322.0,3012.0
10,2,3,True,346.0,2951.0
10,2,4,True,310.0,2926.0
10,2,5,True,307.0,2692.0
10,2,6,True,267.0,2617.0
10,2,7,True,320.0,3014.0
10,2,8,True,290.0,3041.0
10,2,9,True,216.0,2988.0
10,2,10,True,306.0,3103.0
10,2,11,True,306.0,3024.0
10,2,12,True,320.0,3000.0
10,2,13,True,295.0,3092.0
10,2,14,True,285.0,2964.0
10,2,15,True,315.0,3110.0
10,2,16,True,293.0,2754.0
10,2,17,True,270.0,2803.0
10,2,18,True,344.0,2530.0
10,2,19,True,273.0,2545.0
10,2,20,True,335.0,3119.0
10,2,21,True,291.0,3286.0
10,2,22,True,288.0,3157.0
10,2,23,True,353.0,3097.0
10,3,0,True,279.0,3472.0
10,3,1,True,305.0,2951.0
10,3,2,True,301.0,2762.0
10,3,3,True,299.0,2974.0
10,3,4,True,315.0,3099.0
10,3,5,True,304.0,2996.0
10,3,6,True,270.0,2801.0
10,3,7,True,269.0,2654.0
10,3,8,True,290.0,3312.0
10,3,9,True,336.0,3312.0
10,3,10,True,298.0,2631.0
10,3,11,True,249.0,3361.0
10,3,12,True,305.0,2875.0
10,3,13,True,286.0,2544.0
10,3,14,True,303.0,3106.0
10,3,15,True,298.0,3086.0
10,3,16,True,252.0,2911.0
10,3,17,True,306.0,2931.0
10,3,18,True,278.0,3527.0
10,3,19,True,315.0,3043.0
10,3,20,True,277.0,2929.0
10,3,21,True,278.0,3410.0
10,3,22,True,264.0,3008.0
10,3,23,True,311.0,3169.0
10,4,0,True,284.0,2668.0
10,4,1,True,280.0,3176.0
10,4,2,True,280.0,2689.0
10,4,3,True,251.0,2703.0
10,4,4,True,317.0,3241.0
10,4,5,True,322.0,3129.0
10,4,6,True,283.0,2943.0
10,4,7,True,300.0,3055.0
10,4,8,True,334.0,3017.0
10,4,9,True,250.0,2768.0
10,4,10,True,327.0,2986.0
10,4,11,True,314.0,2897.0
10,4,12,True,294.0,2802.0
10,4,13,True,289.0,3114.0
10,4,14,True,281.0,3153.0
10,4,15,True,317.0,3057.0
10,4,16,True,303.0,3167.0
10,4,17,True,276.0,2913.0
10,4,18,True,306.0,3230.0
10,4,19,True,283.0,3206.0
10,4,20,True,287.0,2973.0
10,4,21,True,256.0,3304.0
10,4,22,True,296.0,2853.0
10,4,23,True,345.0,2893.0
10,5,0,True,284.0,2668.0
