month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
10,6,13,True,-3004.0,2963.0
10,6,14,True,-2772.0,3004.0
10,6,15,True,-2996.0,2867.0
10,6,16,True,-2780.0,2897.0
10,6,17,True,-2815.0,2993.0
10,6,18,True,-2246.0,3391.0
10,6,19,True,-2262.0,3059.0
10,6,20,True,-3088.0,2914.0
10,6,21,True,-2790.0,3170.0
10,6,22,True,-2848.0,3419.0
10,6,23,True,-2623.0,2907.0
10,0,0,True,-2550.0,2600.0
10,0,1,True,-2514.0,3009.0
10,0,2,True,-2761.0,2811.0
10,0,3,True,-2957.0,2942.0
10,0,4,True,-2469.0,3103.0
10,0,5,True,-2711.0,2923.0
10,0,6,True,-2995.0,2819.0
10,0,7,True,-2560.0,3411.0
10,0,8,True,-2662.0,3011.0
10,0,9,True,-2406.0,3142.0
10,0,10,True,-2876.0,2770.0
10,0,11,True,-2669.0,3166.0
10,0,12,True,-3104.0,2827.0
10,0,13,True,-3032.0,2552.0
10,0,14,True,-2700.0,3014.0
10,0,15,True,-2705.0,2970.0
10,0,16,True,-2305.0,2756.0
10,0,17,True,-2495.0,2546.0
10,0,18,True,-2591.0,2618.0
10,0,19,True,-2508.0,2840.0
10,0,20,True,-2627.0,2764.0
10,0,21,True,-2226.0,3231.0
10,0,22,True,-3174.0,2594.0
10,0,23,True,-2583.0,3342.0
10,1,0,True,-2831.0,3003.0
10,1,1,True,-2557.0,3214.0
10,1,2,True,-2867.0,3249.0
10,1,3,True,-2798.0,2948.0
10,1,4,True,-2989.0,3364.0
10,1,5,True,-2089.0,2848.0
10,1,6,True,-3088.0,3046.0
10,1,7,True,-2912.0,2842.0
10,1,8,True,-2223.0,2860.0
10,1,9,True,-2470.0,3123.0
10,1,10,True,-2794.0,2849.0
10,1,11,True,-2756.0,3391.0
10,1,12,True,-1980.0,2702.0
10,1,13,True,-2642.0,3393.0
10,1,14,True,-2734.0,3243.0
10,1,15,True,-2771.0,3005.0
10,1,16,True,-2587.0,2789.0
10,1,17,True,-3042.0,3177.0
10,1,18,True,-2163.0,3094.0
10,1,19,True,-2716.0,3326.0
10,1,20,True,-2445.0,2884.0
10,1,21,True,-1940.0,2793.0
10,1,22,True,-2878.0,2943.0
10,1,23,True,-3428.0,3056.0
10,2,0,True,-2582.0,2756.0
10,2,1,True,-2761.0,3324.0
10,2,2,True,-2841.0,3088.0
10,2,3,True,-2949.0,2574.0
10,2,4,True,-2688.0,2852.0
10,2,5,True,-3077.0,2905.0
10,2,6,True,-2869.0,2675.0
10,2,7,True,-2640.0,3231.0
10,2,8,True,-2516.0,3084.0
10,2,9,True,-2369.0,3212.0
10,2,10,True,-2367.0,3382.0
10,2,11,True,-2585.0,3091.0
10,2,12,True,-3061.0,3134.0
10,2,13,True,-2666.0,2958.0
10,2,14,True,-2866.0,3110.0
10,2,15,True,-2642.0,3171.0
10,2,16,True,-3144.0,3131.0
10,2,17,True,-2429.0,2940.0
10,2,18,True,-2755.0,2976.0
10,2,19,True,-2791.0,3178.0
10,2,20,True,-2238.0,2935.0
10,2,21,True,-2978.0,2896.0
10,2,22,True,-2433.0,2823.0
10,2,23,True,-2437.0,3186.0
10,3,0,True,-3028.0,2777.0
10,3,1,True,-2602.0,2599.0
10,3,2,True,-3021.0,3163.0
10,3,3,True,-2620.0,3078.0
10,3,4,True,-2644.0,2809.0
10,3,5,True,-2899.0,3423.0
10,3,6,True,-2615.0,2956.0
10,3,7,True,-2837.0,2774.0
10,3,8,True,-2730.0,2843.0
10,3,9,True,-2635.0,2683.0
10,3,10,True,-2901.0,3302.0
10,3,11,True,-2501.0,3411.0
10,3,12,True,-2533.0,3245.0
10,3,13,True,-3005.0,3188.0
10,3,14,True,-3086.0,2874.0
10,3,15,True,-2751.0,2928.0
10,3,16,True,-2779.0,3166.0
10,3,17,True,-3004.0,2899.0
10,3,18,True,-2830.0,3300.0
10,3,19,True,-2802.0,3196.0
10,3,20,True,-2934.0,3203.0
10,3,21,True,-2774.0,3566.0
10,3,22,True,-2967.0,2811.0
10,3,23,True,-2492.0,3099.0
10,4,0,True,-3096.0,2942.0
10,4,1,True,-2491.0,2694.0
10,4,2,True,-3077.0,2918.0
10,4,3,True,-3123.0,3172.0
10,4,4,True,-2536.0,2641.0
10,4,5,True,-2827.0,3158.0
10,4,6,True,-2548.0,2911.0
10,4,7,True,-2534.0,3217.0
10,4,8,True,-2913.0,3112.0
10,4,9,True,-2759.0,2960.0
10,4,10,True,-2823.0,3093.0
10,4,11,True,-2561.0,3093.0
10,4,12,True,-2805.0,2566.0
10,4,13,True,-2747.0,3024.0
10,4,14,True,-3031.0,3191.0
10,4,15,True,-2813.0,2959.0
10,4,16,True,-2618.0,3538.0
10,4,17,True,-2832.0,3002.0
10,4,18,True,-2580.0,2826.0
10,4,19,True,-2498.0,3336.0
10,4,20,True,-2590.0,2900.0
10,4,21,True,-2833.0,3388.0
10,4,22,True,-3023.0,2819.0
10,4,23,True,-2904.0,2900.0
10,5,0,True,-3128.0,2907.0
10,5,1,True,-2885.0,2792.0
10,5,2,True,-2487.0,2821.0
10,5,3,True,-2216.0,2733.0
10,5,4,True,-2963.0,2913.0
10,5,5,True,-2630.0,2903.0
10,5,6,True,-2815.0,2708.0
10,5,7,True,-2779.0,2801.0
10,5,8,True,-2742.0,2777.0
10,5,9,True,-2571.0,3312.0
10,5,10,True,-2431.0,3081.0
10,5,11,True,-2430.0,2611.0
10,5,12,True,-3155.0,2715.0
10,5,13,True,-2902.0,2763.0
10,5,14,True,-3220.0,2720.0
10,5,15,True,-2533.0,2925.0
10,5,16,True,-2483.0,2916.0
10,5,17,True,-2738.0,2848.0
10,5,18,True,-2577.0,2929.0
10,5,19,True,-2741.0,2826.0
10,5,20,True,-2733.0,2595.0
10,5,21,True,-2790.0,3005.0
10,5,22,True,-2541.0,2697.0
10,5,23,True,-2628.0,2983.0
10,6,0,True,-2850.0,3366.0
10,6,1,True,-2818.0,2970.0
10,6,2,True,-2471.0,2726.0
10,6,3,True,-2856.0,3032.0
10,6,4,True,-2789.0,3121.0
10,6,5,True,-2506.0,2976.0
10,6,6,True,-2293.0,3143.0
10,6,7,True,-2608.0,2876.0
10,6,8,True,-2410.0,2749.0
10,6,9,True,-2570.0,3028.0
10,6,10,True,-2675.0,3000.0
10,6,11,True,-2435.0,3290.0
10,6,12,True,-2548.0,2864.0
10,6,13,True,-2652.0,2877.0
10,6,14,True,-2667.0,3399.0
10,6,15,True,-2664.0,3385.0
10,6,16,True,-2948.0,2726.0
10,6,17,True,-2598.0,3094.0
10,6,18,True,-2346.0,2893.0
10,6,19,True,-2995.0,2970.0
10,6,20,True,-2911.0,2855.0
10,6,21,True,-2653.0,2930.0
10,6,22,True,-2455.0,3170.0
10,6,23,True,-2887.0,2869.0
10,0,0,True,-2542.0,3086.0
10,0,1,True,-2839.0,2615.0
10,0,2,True,-2861.0,2837.0
10,0,3,True,-2498.0,2844.0
10,0,4,True,-2506.0,2639.0
10,0,5,True,-2377.0,3195.0
10,0,6,True,-2559.0,2868.0
10,0,7,True,-2286.0,3076.0
10,0,8,True,-2854.0,2880.0
10,0,9,True,-2835.0,3313.0
10,0,10,True,-2862.0,3051.0
10,0,11,True,-2554.0,2758.0
10,0,12,True,-2392.0,2726.0
10,0,13,True,-2593.0,2967.0
10,0,14,True,-2237.0,2805.0
10,0,15,True,-2960.0,3270.0
10,0,16,True,-2769.0,2842.0
10,0,17,True,-3181.0,3120.0
10,0,18,True,-2800.0,2526.0
10,0,19,True,-2739.0,3272.0
10,0,20,True,-2976.0,3004.0
10,0,21,True,-2893.0,2718.0
10,0,22,True,-2654.0,2745.0
10,0,23,True,-2706.0,3012.0
10,1,0,True,-2349.0,3203.0
10,1,1,True,-2452.0,3336.0
10,1,2,True,-2421.0,3028.0
10,1,3,True,-2545.0,2913.0
10,1,4,True,-2637.0,3041.0
10,1,5,True,-2520.0,3236.0
10,1,6,True,-2827.0,2708.0
10,1,7,True,-2831.0,3168.0
10,1,8,True,-2593.0,2876.0
10,1,9,True,-2512.0,2776.0
10,1,10,True,-2546.0,3238.0
10,1,11,True,-2700.0,2572.0
10,1,12,True,-2473.0,2944.0
10,1,13,True,-3103.0,2984.0
10,1,14,True,-2690.0,2980.0
10,1,15,True,-2621.0,2738.0
10,1,16,True,-2649.0,2797.0
10,1,17,True,-2417.0,2873.0
10,1,18,True,-2590.0,3002.0
10,1,19,True,-2876.0,2747.0
10,1,20,True,-2890.0,3160.0
10,1,21,True,-2430.0,2934.0
10,1,22,True,-2694.0,3033.0
10,1,23,True,-2616.0,2978.0
10,2,0,True,-2515.0,3008.0
10,2,1,True,-2695.0,2984.0
10,2,2,True,-2887.0,3121.0
10,2,3,True,-2852.0,2765.0
10,2,4,True,-2811.0,2812.0
10,2,5,True,-2695.0,2882.0
10,2,6,True,-2767.0,3066.0
10,2,7,True,-3004.0,3287.0
10,2,8,True,-2865.0,3048.0
10,2,9,True,-2585.0,2987.0
10,2,10,True,-2470.0,3702.0
10,2,11,True,-2471.0,2853.0
10,2,12,True,-2300.0,3063.0
10,2,13,True,-2960.0,3269.0
10,2,14,True,-2620.0,3149.0
10,2,15,True,-2628.0,2971.0
10,2,16,True,-2692.0,2814.0
10,2,17,True,-2621.0,2933.0
10,2,18,True,-2751.0,2646.0
10,2,19,True,-2477.0,3199.0
10,2,20,True,-2985.0,3214.0
10,2,21,True,-2543.0,3040.0
10,2,22,True,-2705.0,3330.0
10,2,23,True,-2291.0,3031.0
10,3,0,True,-2804.0,3102.0
10,3,1,True,-2712.0,3203.0
10,3,2,True,-2558.0,2844.0
10,3,3,True,-2794.0,2993.0
10,3,4,True,-2568.0,3214.0
10,3,5,True,-2737.0,3162.0
10,3,6,True,-2981.0,3175.0
10,3,7,True,-2177.0,2964.0
10,3,8,True,-2652.0,2827.0
10,3,9,True,-2817.0,3271.0
10,3,10,True,-2792.0,3096.0
10,3,11,True,-2965.0,3013.0
10,3,12,True,-2439.0,2846.0
10,3,13,True,-2650.0,3294.0
10,3,14,True,-2873.0,2720.0
10,3,15,True,-2758.0,3202.0
10,3,16,True,-2730.0,2954.0
10,3,17,True,-2893.0,3244.0
10,3,18,True,-2932.0,2864.0
10,3,19,True,-2496.0,3077.0
10,3,20,True,-2768.0,3325.0
10,3,21,True,-2984.0,3024.0
10,3,22,True,-2517.0,2972.0
10,3,23,True,-2286.0,2834.0
10,4,0,True,-2539.0,3104.0
10,4,1,True,-2912.0,2882.0
10,4,2,True,-2543.0,2905.0
10,4,3,True,-2856.0,3191.0
10,4,4,True,-2576.0,2923.0
10,4,5,True,-2904.0,3410.0
10,4,6,True,-3084.0,3094.0
10,4,7,True,-2684.0,2998.0
10,4,8,True,-2700.0,2996.0
10,4,9,True,-2942.0,3248.0
10,4,10,True,-2802.0,2890.0
10,4,11,True,-2854.0,2534.0
10,4,12,True,-2866.0,2882.0
10,4,13,True,-2628.0,2934.0
10,4,14,True,-2682.0,2845.0
10,4,15,True,-2652.0,2859.0
10,4,16,True,-2905.0,2872.0
10,4,17,True,-2923.0,2572.0
10,4,18,True,-2738.0,2744.0
10,4,19,True,-2941.0,2927.0
10,4,20,True,-2684.0,2611.0
10,4,21,True,-2834.0,3107.0
10,4,22,True,-2552.0,2703.0
10,4,23,True,-2606.0,2723.0
10,5,0,True,-2539.0,3104.0
