month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
12,4,18,False,-2578.0,2868.0
12,4,19,False,-2774.0,2714.0
12,4,20,False,-2766.0,3108.0
12,4,21,False,-2613.0,2876.0
12,4,22,False,-2551.0,2845.0
12,4,23,False,-2623.0,2935.0
12,5,0,False,-3244.0,2693.0
12,5,1,False,-2636.0,2982.0
12,5,2,False,-2483.0,3157.0
12,5,3,False,-2822.0,2891.0
12,5,4,False,-2230.0,2982.0
12,5,5,False,-2764.0,3207.0
12,5,6,False,-2890.0,3067.0
12,5,7,False,-2332.0,3074.0
12,5,8,False,-2613.0,2700.0
12,5,9,False,-2834.0,3055.0
12,5,10,False,-2954.0,3254.0
12,5,11,False,-2536.0,3224.0
12,5,12,False,-2497.0,3163.0
12,5,13,False,-3029.0,3030.0
12,5,14,False,-2745.0,2898.0
12,5,15,False,-2821.0,2921.0
12,5,16,False,-3034.0,3014.0
12,5,17,False,-3069.0,2660.0
12,5,18,False,-3084.0,3064.0
12,5,19,False,-2645.0,2899.0
12,5,20,False,-2743.0,3463.0
12,5,21,False,-2753.0,2779.0
12,5,22,False,-2489.0,2957.0
12,5,23,False,-2682.0,2894.0
12,6,0,False,-2855.0,2908.0
12,6,1,False,-2211.0,3038.0
12,6,2,False,-2905.0,3049.0
12,6,3,False,-2555.0,3505.0
12,6,4,False,-3056.0,2783.0
12,6,5,False,-2583.0,3205.0
12,6,6,False,-3061.0,3024.0
12,6,7,False,-2973.0,3001.0
12,6,8,False,-2497.0,3017.0
12,6,9,False,-2664.0,3173.0
12,6,10,False,-2739.0,2955.0
12,6,11,False,-2848.0,2192.0
12,6,12,False,-2746.0,2956.0
12,6,13,False,-2579.0,3436.0
12,6,14,False,-2758.0,2903.0
12,6,15,False,-2770.0,3022.0
12,6,16,False,-2455.0,3268.0
12,6,17,False,-2488.0,3230.0
12,6,18,False,-2866.0,2546.0
12,6,19,False,-2644.0,3004.0
12,6,20,False,-2281.0,3230.0
12,6,21,False,-2610.0,2648.0
12,6,22,False,-2677.0,2958.0
12,6,23,False,-2515.0,2686.0
12,0,0,False,-2763.0,3084.0
12,0,1,False,-2895.0,3393.0
12,0,2,False,-2878.0,2903.0
12,0,3,False,-2619.0,2967.0
12,0,4,False,-2328.0,3082.0
12,0,5,False,-3097.0,2896.0
12,0,6,False,-2417.0,2877.0
12,0,7,False,-2756.0,3270.0
12,0,8,False,-2702.0,3194.0
12,0,9,False,-2470.0,3331.0
12,0,10,False,-2849.0,3247.0
12,0,11,False,-3081.0,3027.0
12,0,12,False,-2538.0,2980.0
12,0,13,False,-2720.0,2862.0
12,0,14,False,-2969.0,3024.0
12,0,15,False,-2850.0,2867.0
12,0,16,False,-2829.0,3251.0
12,0,17,False,-2452.0,3181.0
12,0,18,False,-2685.0,2744.0
12,0,19,False,-2291.0,3068.0
12,0,20,False,-3039.0,3018.0
12,0,21,False,-2780.0,3021.0
12,0,22,False,-2617.0,2880.0
12,0,23,False,-2846.0,3402.0
12,1,0,False,-2342.0,2938.0
12,1,1,False,-2670.0,2923.0
12,1,2,False,-2892.0,3119.0
12,1,3,False,-2545.0,2876.0
12,1,4,False,-2061.0,3074.0
12,1,5,False,-2738.0,2852.0
12,1,6,False,-2240.0,2949.0
12,1,7,False,-2467.0,3256.0
12,1,8,False,-2165.0,2850.0
12,1,9,False,-2261.0,3260.0
12,1,10,False,-2750.0,2953.0
12,1,11,False,-2676.0,3119.0
12,1,12,False,-2797.0,2751.0
12,1,13,False,-2511.0,3269.0
12,1,14,False,-2362.0,3161.0
12,1,15,False,-2359.0,2529.0
12,1,16,False,-2558.0,3009.0
12,1,17,False,-2587.0,2807.0
12,1,18,False,-2606.0,3127.0
12,1,19,False,-2897.0,3003.0
12,1,20,False,-3222.0,3445.0
12,1,21,False,-2447.0,2896.0
12,1,22,False,-2623.0,2985.0
12,1,23,False,-2750.0,3014.0
12,2,0,False,-2475.0,2855.0
12,2,1,False,-2969.0,3226.0
12,2,2,False,-2844.0,2820.0
12,2,3,False,-2754.0,3075.0
12,2,4,False,-2134.0,3013.0
12,2,5,False,-2767.0,3080.0
12,2,6,False,-2844.0,3364.0
12,2,7,False,-2804.0,3609.0
12,2,8,False,-2327.0,3162.0
12,2,9,False,-3390.0,2890.0
12,2,10,False,-2695.0,2770.0
12,2,11,False,-2648.0,3024.0
12,2,12,False,-2489.0,2921.0
12,2,13,False,-2561.0,3129.0
12,2,14,False,-2518.0,3035.0
12,2,15,False,-2600.0,2893.0
12,2,16,False,-2852.0,3064.0
12,2,17,False,-2901.0,2656.0
12,2,18,False,-2471.0,3222.0
12,2,19,False,-2885.0,2660.0
12,2,20,False,-2828.0,3592.0
12,2,21,False,-2314.0,2807.0
12,2,22,False,-2548.0,3078.0
12,2,23,False,-2379.0,2618.0
12,3,0,False,-2549.0,3078.0
12,3,1,False,-2662.0,3222.0
12,3,2,False,-2782.0,3105.0
12,3,3,False,-2972.0,2895.0
12,3,4,False,-2655.0,2870.0
12,3,5,False,-2723.0,2828.0
12,3,6,False,-2877.0,2577.0
12,3,7,False,-2415.0,2718.0
12,3,8,False,-2694.0,3251.0
12,3,9,False,-3111.0,3146.0
12,3,10,False,-2708.0,3010.0
12,3,11,False,-2604.0,3140.0
12,3,12,False,-3046.0,2875.0
12,3,13,False,-2691.0,3079.0
12,3,14,False,-2634.0,2854.0
12,3,15,False,-2375.0,2768.0
12,3,16,False,-3120.0,3223.0
12,3,17,False,-2447.0,3024.0
12,3,18,False,-2598.0,3283.0
12,3,19,False,-2895.0,3014.0
12,3,20,False,-2488.0,2572.0
12,3,21,False,-2994.0,3352.0
12,3,22,False,-2870.0,2902.0
12,3,23,False,-2417.0,3233.0
12,4,0,False,-2524.0,2979.0
12,4,1,False,-2410.0,3023.0
12,4,2,False,-2551.0,2752.0
12,4,3,False,-2398.0,3084.0
12,4,4,False,-2980.0,2992.0
12,4,5,False,-2758.0,2932.0
12,4,6,False,-2680.0,2808.0
12,4,7,False,-2787.0,2956.0
12,4,8,False,-2674.0,3062.0
12,4,9,False,-2468.0,3289.0
12,4,10,False,-3031.0,2748.0
12,4,11,False,-2958.0,2934.0
12,4,12,False,-2910.0,2917.0
12,4,13,False,-2685.0,3014.0
12,4,14,False,-2940.0,3515.0
12,4,15,False,-2598.0,2931.0
12,4,16,False,-2984.0,3396.0
12,4,17,False,-2820.0,2436.0
12,4,18,False,-2937.0,2887.0
12,4,19,False,-2948.0,3159.0
12,4,20,False,-2539.0,3112.0
12,4,21,False,-2563.0,2989.0
12,4,22,False,-2603.0,3290.0
12,4,23,False,-3071.0,3318.0
12,5,0,False,-2514.0,3411.0
12,5,1,False,-2909.0,3063.0
12,5,2,False,-2489.0,3118.0
12,5,3,False,-2657.0,3100.0
12,5,4,False,-2820.0,3102.0
12,5,5,False,-2096.0,3589.0
12,5,6,False,-2174.0,3160.0
12,5,7,False,-2974.0,2805.0
12,5,8,False,-2627.0,3276.0
12,5,9,False,-2878.0,2787.0
12,5,10,False,-2570.0,2789.0
12,5,11,False,-2704.0,3051.0
12,5,12,False,-1973.0,2956.0
12,5,13,False,-2540.0,2785.0
12,5,14,False,-3106.0,3306.0
12,5,15,False,-2384.0,3154.0
12,5,16,False,-2692.0,3116.0
12,5,17,False,-2322.0,3384.0
12,5,18,False,-2757.0,2851.0
12,5,19,False,-2761.0,2853.0
12,5,20,False,-2958.0,3102.0
12,5,21,False,-2791.0,3089.0
12,5,22,False,-2815.0,3372.0
12,5,23,False,-2387.0,2887.0
12,6,0,False,-2545.0,3079.0
12,6,1,False,-2408.0,3373.0
12,6,2,False,-2976.0,3072.0
12,6,3,False,-2580.0,3379.0
12,6,4,False,-2442.0,3408.0
12,6,5,False,-2689.0,3018.0
12,6,6,False,-2916.0,3245.0
12,6,7,False,-2462.0,3204.0
12,6,8,False,-2520.0,3200.0
12,6,9,False,-2425.0,2702.0
12,6,10,False,-2392.0,3264.0
12,6,11,False,-2862.0,2833.0
12,6,12,False,-2835.0,2777.0
12,6,13,False,-2828.0,3060.0
12,6,14,False,-2759.0,3432.0
12,6,15,False,-2721.0,2917.0
12,6,16,False,-2776.0,2770.0
12,6,17,False,-2984.0,2978.0
12,6,18,False,-3392.0,2944.0
12,6,19,False,-2698.0,3210.0
12,6,20,False,-2569.0,2938.0
12,6,21,False,-2759.0,2889.0
12,6,22,False,-2339.0,3348.0
12,6,23,False,-2421.0,2932.0
12,0,0,False,-2717.0,3022.0
12,0,1,False,-2610.0,3581.0
12,0,2,False,-2794.0,3055.0
12,0,3,False,-2519.0,2628.0
12,0,4,False,-2661.0,3089.0
12,0,5,False,-2755.0,2988.0
12,0,6,False,-2656.0,2967.0
12,0,7,False,-2568.0,2901.0
12,0,8,False,-2631.0,3261.0
12,0,9,False,-2397.0,3419.0
12,0,10,False,-2747.0,2834.0
12,0,11,False,-2547.0,3252.0
12,0,12,False,-2459.0,2928.0
12,0,13,False,-2632.0,3041.0
12,0,14,False,-2205.0,2774.0
12,0,15,False,-2786.0,3191.0
12,0,16,False,-2697.0,3204.0
12,0,17,False,-2568.0,3028.0
12,0,18,False,-2709.0,3192.0
12,0,19,False,-2421.0,3239.0
12,0,20,False,-2348.0,3012.0
12,0,21,False,-2593.0,2931.0
12,0,22,False,-2481.0,2844.0
12,0,23,False,-2979.0,2851.0
12,1,0,False,-2678.0,3278.0
12,1,1,False,-2888.0,3237.0
12,1,2,False,-2520.0,2681.0
12,1,3,False,-2513.0,2931.0
12,1,4,False,-2898.0,2776.0
12,1,5,False,-2849.0,3033.0
12,1,6,False,-2922.0,2953.0
12,1,7,False,-2753.0,3010.0
12,1,8,False,-2829.0,3237.0
12,1,9,False,-2920.0,3039.0
12,1,10,False,-2873.0,2808.0
12,1,11,False,-2835.0,3162.0
12,1,12,False,-2566.0,3089.0
12,1,13,False,-2493.0,2895.0
12,1,14,False,-2631.0,3266.0
12,1,15,False,-2912.0,3003.0
12,1,16,False,-3222.0,2973.0
12,1,17,False,-2722.0,2864.0
12,1,18,False,-2964.0,3044.0
12,1,19,False,-2907.0,3135.0
12,1,20,False,-2823.0,3223.0
12,1,21,False,-2734.0,3237.0
12,1,22,False,-2300.0,2695.0
12,1,23,False,-2464.0,2940.0
12,2,0,False,-2343.0,2834.0
12,2,1,False,-2644.0,3088.0
12,2,2,False,-3071.0,3369.0
12,2,3,False,-2784.0,2996.0
12,2,4,False,-2741.0,2702.0
12,2,5,False,-2914.0,3079.0
12,2,6,False,-2486.0,3316.0
12,2,7,False,-2509.0,3231.0
12,2,8,False,-2985.0,2968.0
12,2,9,False,-2386.0,2982.0
12,2,10,False,-2652.0,2897.0
12,2,11,False,-2851.0,3198.0
12,2,12,False,-2420.0,3018.0
12,2,13,False,-2863.0,3093.0
12,2,14,False,-2704.0,3199.0
12,2,15,False,-2903.0,2923.0
12,2,16,False,-3138.0,2795.0
12,2,17,False,-2761.0,3056.0
12,2,18,False,-2996.0,3691.0
12,2,19,False,-2738.0,2624.0
12,2,20,False,-2702.0,2930.0
12,2,21,False,-2635.0,3044.0
12,2,22,False,-2262.0,3034.0
12,2,23,False,-2419.0,2814.0
12,3,0,False,-2437.0,3195.0
12,3,1,False,-2457.0,3208.0
12,3,2,False,-2682.0,2828.0
12,3,3,False,-2799.0,2785.0
12,3,4,False,-2716.0,3206.0
12,3,5,False,-2395.0,3341.0
12,3,6,False,-2760.0,2899.0
12,3,7,False,-2970.0,2776.0
12,3,8,False,-2318.0,3000.0
12,3,9,False,-2407.0,2975.0
12,3,10,False,-2655.0,2746.0
12,3,11,False,-2594.0,2675.0
12,3,12,False,-2684.0,2938.0
12,3,13,False,-2442.0,2723.0
12,3,14,False,-3088.0,2676.0
12,3,15,False,-2525.0,3230.0
12,3,16,False,-3266.0,2848.0
12,3,17,False,-2813.0,2600.0
12,3,18,False,-2496.0,3129.0
12,3,19,False,-2895.0,3010.0
12,3,20,False,-2708.0,3038.0
12,3,21,False,-2461.0,2903.0
12,3,22,False,-2454.0,2970.0
12,3,23,False,-2931.0,3226.0
12,4,0,False,-2678.0,3104.0
12,4,1,False,-2817.0,3101.0
12,4,2,False,-2601.0,2933.0
12,4,3,False,-2585.0,2475.0
12,4,4,False,-2982.0,2733.0
12,4,5,False,-2510.0,3039.0
12,4,6,False,-2590.0,2864.0
12,4,7,False,-2731.0,3445.0
12,4,8,False,-2899.0,2877.0
12,4,9,False,-2611.0,3046.0
12,4,10,False,-2898.0,2914.0
12,4,11,False,-2782.0,2770.0
12,4,12,False,-2869.0,2898.0
12,4,13,False,-2602.0,3116.0
12,4,14,False,-2288.0,3202.0
12,4,15,False,-2252.0,2853.0
12,4,16,False,-2915.0,2926.0
12,4,17,False,-2307.0,2838.0
12,4,18,False,-2644.0,3005.0
12,4,19,False,-2568.0,3314.0
12,4,20,False,-2668.0,2835.0
12,4,21,False,-2935.0,3247.0
12,4,22,False,-2375.0,2927.0
12,4,23,False,-2916.0,3050.0
12,5,0,False,-2555.0,2548.0
12,5,1,False,-2447.0,3209.0
12,5,2,False,-3057.0,3031.0
12,5,3,False,-2728.0,2915.0
12,5,4,False,-2981.0,2988.0
12,5,5,False,-2435.0,3152.0
12,5,6,False,-2558.0,2672.0
12,5,7,False,-2987.0,3041.0
12,5,8,False,-2475.0,3046.0
12,5,9,False,-2673.0,2743.0
12,5,10,False,-2612.0,2804.0
12,5,11,False,-2363.0,3137.0
12,5,12,False,-2512.0,2754.0
12,5,13,False,-2966.0,2973.0
12,5,14,False,-2670.0,2838.0
12,5,15,False,-2960.0,2783.0
12,5,16,False,-2704.0,3055.0
12,5,17,False,-2401.0,2778.0
12,5,18,False,-2600.0,2747.0
12,5,19,False,-2689.0,3065.0
12,5,20,False,-2901.0,2962.0
12,5,21,False,-2820.0,3098.0
12,5,22,False,-2911.0,3276.0
12,5,23,False,-3044.0,2847.0
12,6,0,False,-3151.0,3293.0
12,6,1,False,-2380.0,2659.0
12,6,2,False,-2589.0,3043.0
12,6,3,False,-2401.0,3069.0
12,6,4,False,-2562.0,3163.0
12,6,5,False,-2642.0,2926.0
12,6,6,False,-2415.0,3339.0
12,6,7,False,-2505.0,2913.0
12,6,8,False,-2263.0,2930.0
12,6,9,False,-2322.0,3007.0
12,6,10,False,-2384.0,2767.0
12,6,11,False,-2868.0,3142.0
12,6,12,False,-3156.0,3020.0
12,6,13,False,-2515.0,3481.0
12,6,14,False,-2865.0,3155.0
12,6,15,False,-2203.0,2962.0
12,6,16,False,-2478.0,3104.0
12,6,17,False,-2754.0,2859.0
12,6,18,False,-2459.0,2854.0
12,6,19,False,-3016.0,2973.0
12,6,20,False,-2745.0,3172.0
12,6,21,False,-2569.0,3096.0
12,6,22,False,-2664.0,2952.0
12,6,23,False,-2624.0,2587.0
12,0,0,False,-2994.0,2868.0
12,0,1,False,-2883.0,3103.0
12,0,2,False,-2666.0,2554.0
12,0,3,False,-2847.0,3610.0
12,0,4,False,-2295.0,2994.0
12,0,5,False,-2702.0,2747.0
12,0,6,False,-3080.0,2776.0
12,0,7,False,-2464.0,3472.0
12,0,8,False,-2529.0,2837.0
12,0,9,False,-2674.0,3116.0
12,0,10,False,-2292.0,2927.0
12,0,11,False,-2482.0,3135.0
12,0,12,False,-2439.0,2712.0
12,0,13,False,-2317.0,3049.0
12,0,14,False,-2660.0,3084.0
12,0,15,False,-2275.0,3019.0
12,0,16,False,-2748.0,2583.0
12,0,17,False,-2380.0,2907.0
12,0,18,False,-2683.0,2925.0
12,0,19,False,-2529.0,2569.0
12,0,20,False,-2729.0,2977.0
12,0,21,False,-2731.0,2717.0
12,0,22,False,-2774.0,3116.0
12,0,23,False,-2869.0,3231.0
12,1,0,False,-2785.0,3120.0
12,1,1,False,-2439.0,3253.0
12,1,2,False,-2899.0,3159.0
12,1,3,False,-2828.0,2898.0
12,1,4,False,-3127.0,3079.0
12,1,5,False,-2864.0,3113.0
12,1,6,False,-2664.0,3067.0
12,1,7,False,-2538.0,3155.0
12,1,8,False,-2864.0,3162.0
12,1,9,False,-2477.0,2952.0
12,1,10,False,-2578.0,3249.0
12,1,11,False,-2352.0,3094.0
12,1,12,False,-2571.0,3348.0
12,1,13,False,-3078.0,3176.0
12,1,14,False,-2348.0,2783.0
12,1,15,False,-2962.0,3035.0
12,1,16,False,-3110.0,3008.0
12,1,17,False,-2601.0,2747.0
12,1,18,False,-2499.0,2900.0
12,1,19,False,-2948.0,3120.0
12,1,20,False,-2444.0,2878.0
12,1,21,False,-3091.0,3121.0
12,1,22,False,-2741.0,2668.0
12,1,23,False,-2794.0,2908.0
12,2,0,False,-2992.0,2773.0
12,2,1,False,-2610.0,2998.0
12,2,2,False,-2371.0,2861.0
12,2,3,False,-2472.0,3328.0
12,2,4,False,-2421.0,2901.0
12,2,5,False,-2491.0,2847.0
12,2,6,False,-2465.0,2836.0
12,2,7,False,-2701.0,2840.0
12,2,8,False,-2530.0,2868.0
12,2,9,False,-2520.0,3294.0
12,2,10,False,-2830.0,2681.0
12,2,11,False,-2680.0,2786.0
12,2,12,False,-2732.0,3069.0
12,2,13,False,-2670.0,2883.0
12,2,14,False,-2842.0,2787.0
12,2,15,False,-3078.0,3171.0
12,2,16,False,-2912.0,2951.0
12,2,17,False,-1913.0,2694.0
12,2,18,False,-2855.0,3550.0
12,2,19,False,-2859.0,2913.0
12,2,20,False,-2523.0,2602.0
12,2,21,False,-2657.0,3134.0
12,2,22,False,-2606.0,2786.0
12,2,23,False,-2310.0,2843.0
12,3,0,False,-2852.0,2763.0
12,3,1,False,-2313.0,2535.0
12,3,2,False,-2514.0,2736.0
12,3,3,False,-2867.0,2912.0
12,3,4,False,-2617.0,3408.0
12,3,5,False,-2748.0,2730.0
12,3,6,False,-2714.0,2788.0
12,3,7,False,-3065.0,3033.0
12,3,8,False,-2567.0,3466.0
12,3,9,False,-2890.0,2588.0
12,3,10,False,-2803.0,3273.0
12,3,11,False,-2942.0,3567.0
12,3,12,False,-2622.0,3281.0
12,3,13,False,-2731.0,2955.0
12,3,14,False,-2810.0,2961.0
12,3,15,False,-2762.0,2965.0
12,3,16,False,-2592.0,3264.0
12,3,17,False,-2731.0,3341.0
12,3,18,False,-2660.0,2789.0
12,3,19,False,-2744.0,3046.0
12,3,20,False,-2907.0,3023.0
12,3,21,False,-2652.0,2976.0
12,3,22,False,-2416.0,3200.0
12,3,23,False,-2298.0,2985.0
12,4,0,False,-3006.0,3421.0
12,4,1,False,-2649.0,3114.0
12,4,2,False,-2840.0,2684.0
12,4,3,False,-2671.0,3098.0
12,4,4,False,-2563.0,2603.0
12,4,5,False,-2699.0,2885.0
12,4,6,False,-2663.0,2835.0
12,4,7,False,-2750.0,3053.0
12,4,8,False,-2743.0,3217.0
12,4,9,False,-2776.0,2685.0
12,4,10,False,-2890.0,3034.0
12,4,11,False,-2724.0,3009.0
12,4,12,False,-3240.0,3297.0
12,4,13,False,-2736.0,3234.0
12,4,14,False,-2686.0,2928.0
12,4,15,False,-3101.0,3108.0
12,4,16,False,-2369.0,3014.0
12,4,17,False,-2412.0,3202.0
12,4,18,False,-2833.0,2874.0
12,4,19,False,-2758.0,3230.0
12,4,20,False,-2479.0,2779.0
12,4,21,False,-2793.0,3017.0
12,4,22,False,-2676.0,3142.0
12,4,23,False,-2705.0,2695.0
12,5,0,False,-2312.0,2955.0
12,5,1,False,-2741.0,2868.0
12,5,2,False,-2626.0,3032.0
12,5,3,False,-2869.0,2892.0
12,5,4,False,-2526.0,2779.0
12,5,5,False,-2354.0,3220.0
12,5,6,False,-2940.0,3198.0
12,5,7,False,-2694.0,2793.0
12,5,8,False,-2391.0,3089.0
12,5,9,False,-2870.0,2892.0
12,5,10,False,-2397.0,2960.0
12,5,11,False,-2887.0,3178.0
12,5,12,False,-2768.0,3126.0
12,5,13,False,-2656.0,3217.0
12,5,14,False,-2595.0,2961.0
12,5,15,False,-2991.0,3039.0
12,5,16,False,-3027.0,2787.0
12,5,17,False,-2372.0,2683.0
12,5,18,False,-2427.0,3079.0
12,5,19,False,-2372.0,2896.0
12,5,20,False,-2728.0,3089.0
12,5,21,False,-2735.0,2808.0
12,5,22,False,-2695.0,2903.0
12,5,23,False,-2402.0,2969.0
12,6,0,False,-3164.0,3242.0
12,6,1,False,-2717.0,3239.0
12,6,2,False,-2797.0,2885.0
12,6,3,False,-2761.0,2852.0
12,6,4,False,-2513.0,2873.0
12,6,5,False,-2440.0,3013.0
12,6,6,False,-2903.0,3071.0
12,6,7,False,-2625.0,2820.0
12,6,8,False,-2618.0,3079.0
12,6,9,False,-2369.0,3256.0
12,6,10,False,-2724.0,3043.0
12,6,11,False,-2643.0,2799.0
12,6,12,False,-2611.0,3031.0
12,6,13,False,-2337.0,3271.0
12,6,14,False,-2915.0,2868.0
12,6,15,False,-2949.0,3501.0
12,6,16,False,-2843.0,2955.0
12,6,17,False,-2654.0,3024.0
12,6,18,False,-2743.0,3218.0
12,6,19,False,-2580.0,2769.0
12,6,20,False,-2723.0,2971.0
12,6,21,False,-2288.0,3131.0
12,6,22,False,-2682.0,2925.0
12,6,23,False,-2783.0,3028.0
1,0,0,False,-2916.0,2919.0
1,0,1,False,-2567.0,3121.0
1,0,2,False,-2707.0,2643.0
1,0,3,False,-2464.0,2678.0
1,0,4,False,-3053.0,2388.0
1,0,5,False,-2629.0,2989.0
1,0,6,False,-2593.0,3259.0
1,0,7,False,-2820.0,2862.0
1,0,8,False,-2664.0,3082.0
1,0,9,False,-2801.0,2516.0
1,0,10,False,-2397.0,2854.0
1,0,11,False,-2682.0,3072.0
1,0,12,False,-3116.0,2678.0
1,0,13,False,-2854.0,3154.0
1,0,14,False,-2521.0,2944.0
1,0,15,False,-2824.0,2818.0
1,0,16,False,-2537.0,3138.0
1,0,17,False,-2942.0,2955.0
1,0,18,False,-3017.0,3149.0
1,0,19,False,-2390.0,3146.0
1,0,20,False,-2385.0,3222.0
1,0,21,False,-3052.0,2874.0
1,0,22,False,-2582.0,3164.0
1,0,23,False,-2782.0,3172.0
1,1,0,False,-2444.0,2994.0
1,1,1,False,-2980.0,3109.0
1,1,2,False,-2797.0,2834.0
1,1,3,False,-2606.0,3047.0
1,1,4,False,-2928.0,2745.0
1,1,5,False,-2846.0,2451.0
1,1,6,False,-2883.0,2872.0
1,1,7,False,-2418.0,3245.0
1,1,8,False,-2169.0,3005.0
1,1,9,False,-2741.0,3100.0
1,1,10,False,-2665.0,2938.0
1,1,11,False,-2720.0,3062.0
1,1,12,False,-2529.0,2980.0
1,1,13,False,-2368.0,2762.0
1,1,14,False,-2680.0,2910.0
1,1,15,False,-2715.0,3106.0
1,1,16,False,-2769.0,3261.0
1,1,17,False,-2629.0,3189.0
1,1,18,False,-2504.0,3113.0
1,1,19,False,-2938.0,3170.0
1,1,20,False,-2654.0,3190.0
1,1,21,False,-2471.0,2867.0
1,1,22,False,-2812.0,2777.0
1,1,23,False,-2392.0,2984.0
1,2,0,False,-3029.0,2820.0
1,2,1,False,-2810.0,3209.0
1,2,2,False,-2572.0,3334.0
1,2,3,False,-2774.0,3506.0
1,2,4,False,-2945.0,3146.0
1,2,5,False,-2785.0,3249.0
1,2,6,False,-2844.0,2826.0
1,2,7,False,-2408.0,2881.0
1,2,8,False,-2541.0,3086.0
1,2,9,False,-3034.0,3011.0
1,2,10,False,-2753.0,3313.0
1,2,11,False,-2560.0,2544.0
1,2,12,False,-2367.0,2834.0
1,2,13,False,-2886.0,2869.0
1,2,14,False,-2520.0,3354.0
1,2,15,False,-2605.0,2563.0
1,2,16,False,-2673.0,3510.0
1,2,17,False,-2544.0,2975.0
1,2,18,False,-3013.0,2989.0
1,2,19,False,-3108.0,2979.0
1,2,20,False,-2605.0,2864.0
1,2,21,False,-2588.0,3015.0
1,2,22,False,-2625.0,3077.0
1,2,23,False,-2685.0,3233.0
1,3,0,False,-2797.0,3096.0
1,3,1,False,-2442.0,2746.0
1,3,2,False,-2582.0,3109.0
1,3,3,False,-2626.0,3184.0
1,3,4,False,-2837.0,2802.0
1,3,5,False,-2664.0,2983.0
1,3,6,False,-2566.0,3279.0
1,3,7,False,-2426.0,2878.0
1,3,8,False,-2984.0,3100.0
1,3,9,False,-2557.0,2836.0
1,3,10,False,-2837.0,3278.0
1,3,11,False,-2872.0,2858.0
1,3,12,False,-2622.0,2971.0
1,3,13,False,-2653.0,3215.0
1,3,14,False,-2522.0,3167.0
1,3,15,False,-2847.0,3123.0
1,3,16,False,-2858.0,2844.0
1,3,17,False,-2473.0,2671.0
1,3,18,False,-2358.0,3195.0
1,3,19,False,-2288.0,2906.0
1,3,20,False,-2585.0,3022.0
1,3,21,False,-2858.0,2822.0
1,3,22,False,-3029.0,2861.0
1,3,23,False,-2887.0,3442.0
1,4,0,False,-2546.0,2861.0
1,4,1,False,-3159.0,3080.0
1,4,2,False,-2776.0,2927.0
1,4,3,False,-3178.0,3145.0
1,4,4,False,-2504.0,2933.0
1,4,5,False,-2525.0,2875.0
1,4,6,False,-2384.0,2976.0
1,4,7,False,-2723.0,3184.0
1,4,8,False,-2317.0,2715.0
1,4,9,False,-3120.0,2747.0
1,4,10,False,-2799.0,3371.0
1,4,11,False,-2503.0,3045.0
1,4,12,False,-2497.0,2963.0
1,4,13,False,-2416.0,3055.0
1,4,14,False,-2287.0,2882.0
1,4,15,False,-2526.0,3416.0
1,4,16,False,-2418.0,3079.0
1,4,17,False,-2621.0,3005.0
1,4,18,False,-2745.0,3177.0
1,4,19,False,-2852.0,3150.0
1,4,20,False,-2708.0,2815.0
1,4,21,False,-3063.0,2667.0
1,4,22,False,-2605.0,2646.0
1,4,23,False,-2694.0,3409.0
1,5,0,False,-2608.0,3043.0
1,5,1,False,-2670.0,3421.0
1,5,2,False,-2605.0,3023.0
1,5,3,False,-2634.0,2733.0
1,5,4,False,-2529.0,3136.0
1,5,5,False,-2773.0,3322.0
1,5,6,False,-2682.0,3225.0
1,5,7,False,-2734.0,3510.0
1,5,8,False,-2855.0,2896.0
1,5,9,False,-2488.0,2909.0
1,5,10,False,-2804.0,2929.0
1,5,11,False,-2722.0,2864.0
1,5,12,False,-3052.0,3584.0
1,5,13,False,-2961.0,3004.0
1,5,14,False,-2813.0,3113.0
1,5,15,False,-2650.0,2817.0
1,5,16,False,-2767.0,2655.0
1,5,17,False,-2989.0,2687.0
1,5,18,False,-2716.0,3098.0
1,5,19,False,-3021.0,3297.0
1,5,20,False,-2730.0,3098.0
1,5,21,False,-2615.0,3308.0
1,5,22,False,-2785.0,2914.0
1,5,23,False,-2936.0,2929.0
1,6,0,False,-2508.0,2810.0
1,6,1,False,-2486.0,3143.0
1,6,2,False,-2779.0,3026.0
1,6,3,False,-2395.0,2910.0
1,6,4,False,-2851.0,2947.0
1,6,5,False,-2672.0,3354.0
1,6,6,False,-3430.0,3105.0
1,6,7,False,-2505.0,2978.0
1,6,8,False,-2704.0,3124.0
1,6,9,False,-2607.0,2934.0
1,6,10,False,-2644.0,3145.0
1,6,11,False,-2598.0,2887.0
1,6,12,False,-3007.0,2949.0
1,6,13,False,-2700.0,2850.0
1,6,14,False,-2771.0,2975.0
1,6,15,False,-2623.0,3203.0
1,6,16,False,-2504.0,2998.0
1,6,17,False,-2655.0,2978.0
1,6,18,False,-3342.0,2798.0
1,6,19,False,-3060.0,3361.0
1,6,20,False,-2836.0,2830.0
1,6,21,False,-2560.0,3180.0
1,6,22,False,-2975.0,2993.0
1,6,23,False,-2778.0,3021.0
1,0,0,False,-2422.0,3478.0
1,0,1,False,-2828.0,2896.0
1,0,2,False,-2650.0,3441.0
1,0,3,False,-2535.0,2958.0
1,0,4,False,-2674.0,2734.0
1,0,5,False,-2315.0,3216.0
1,0,6,False,-2776.0,3249.0
1,0,7,False,-2853.0,3574.0
1,0,8,False,-2365.0,3273.0
